universe,template,name,tested,pass,strong,q,train_n,train_yield,train_ci_lo,train_p,test_n,test_yield,test_p,cal_fixtures,cal_pp,cal_ci_lo_pp,avg_odds,hit,implied,spec_hash,spec
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ by2+ · @2.2-4 · loose · red,False,False,False,,0,,,,0,,,0,,,,,,b6665f0e642d0c0d,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 @2.2-4 \u00b7 loose \u00b7 red"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0], [""reds_total"", "">="", 1.0]], ""price"": {""odds_min"": 2.2, ""odds_max"": 4.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ by2+ · @2.2-4 · loose · red · out@69',False,False,False,,0,,,,0,,,0,,,,,,6ff82a575a1953ec,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 @2.2-4 \u00b7 loose \u00b7 red \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0], [""reds_total"", "">="", 1.0]], ""price"": {""odds_min"": 2.2, ""odds_max"": 4.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ by2+ · @2.2-4 · tight,False,False,False,,0,,,,0,,,0,,,,,,9e5a089daa2e29a7,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 @2.2-4 \u00b7 tight"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0]], ""price"": {""odds_min"": 2.2, ""odds_max"": 4.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ by2+ · @2.2-4 · tight · out@69',False,False,False,,0,,,,0,,,0,,,,,,2e7bf082884d39fa,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 @2.2-4 \u00b7 tight \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0]], ""price"": {""odds_min"": 2.2, ""odds_max"": 4.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ by2+ · @2.2-4 · tight · SoT15≥2,False,False,False,,0,,,,0,,,0,,,,,,f9dbc013bb1782de,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 @2.2-4 \u00b7 tight \u00b7 SoT15\u22652"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0], [""shots_on_window"", "">="", 2.0]], ""price"": {""odds_min"": 2.2, ""odds_max"": 4.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ by2+ · @2.2-4 · tight · SoT15≥2 · out@69',False,False,False,,0,,,,0,,,0,,,,,,5d017607d06dff06,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 @2.2-4 \u00b7 tight \u00b7 SoT15\u22652 \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0], [""shots_on_window"", "">="", 2.0]], ""price"": {""odds_min"": 2.2, ""odds_max"": 4.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ by2+ · @2.2-4 · tight · xG15≥.4,False,False,False,,0,,,,0,,,0,,,,,,02b20faae8d0b04d,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 @2.2-4 \u00b7 tight \u00b7 xG15\u2265.4"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0], [""xg_window"", "">="", 0.4]], ""price"": {""odds_min"": 2.2, ""odds_max"": 4.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ by2+ · @2.2-4 · tight · xG15≥.4 · out@69',False,False,False,,0,,,,0,,,0,,,,,,6eec25cdfd284180,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 @2.2-4 \u00b7 tight \u00b7 xG15\u2265.4 \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0], [""xg_window"", "">="", 0.4]], ""price"": {""odds_min"": 2.2, ""odds_max"": 4.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ by2+ · @2.2-4 · tight · red,False,False,False,,0,,,,0,,,0,,,,,,833c4e65eac00a82,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 @2.2-4 \u00b7 tight \u00b7 red"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0], [""reds_total"", "">="", 1.0]], ""price"": {""odds_min"": 2.2, ""odds_max"": 4.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ by2+ · @2.2-4 · tight · red · out@69',False,False,False,,0,,,,0,,,0,,,,,,3b30c7a903569ff6,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 @2.2-4 \u00b7 tight \u00b7 red \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0], [""reds_total"", "">="", 1.0]], ""price"": {""odds_min"": 2.2, ""odds_max"": 4.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ by2+ · @4-15 · loose,False,False,False,,0,,,,0,,,0,,,,,,0b48738e21b81e61,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 @4-15 \u00b7 loose"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ by2+ · @4-15 · loose · out@69',False,False,False,,0,,,,0,,,0,,,,,,672d5640785f23bb,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 @4-15 \u00b7 loose \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ by2+ · @4-15 · loose · SoT15≥2,False,False,False,,0,,,,0,,,0,,,,,,51cf7e9f008a5226,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 @4-15 \u00b7 loose \u00b7 SoT15\u22652"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0], [""shots_on_window"", "">="", 2.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ by2+ · @4-15 · loose · SoT15≥2 · out@69',False,False,False,,0,,,,0,,,0,,,,,,437793a024faaaf9,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 @4-15 \u00b7 loose \u00b7 SoT15\u22652 \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0], [""shots_on_window"", "">="", 2.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ by2+ · @4-15 · loose · xG15≥.4,False,False,False,,0,,,,0,,,0,,,,,,ae29effe11235663,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 @4-15 \u00b7 loose \u00b7 xG15\u2265.4"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0], [""xg_window"", "">="", 0.4]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ by2+ · @4-15 · loose · xG15≥.4 · out@69',False,False,False,,0,,,,0,,,0,,,,,,2b532ec7c3e91b5c,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 @4-15 \u00b7 loose \u00b7 xG15\u2265.4 \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0], [""xg_window"", "">="", 0.4]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ by2+ · @4-15 · loose · red,False,False,False,,0,,,,0,,,0,,,,,,90dcb7e432fc5401,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 @4-15 \u00b7 loose \u00b7 red"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0], [""reds_total"", "">="", 1.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ by2+ · @4-15 · loose · red · out@69',False,False,False,,0,,,,0,,,0,,,,,,c0e931d94fb5cc38,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 @4-15 \u00b7 loose \u00b7 red \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0], [""reds_total"", "">="", 1.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ by2+ · @4-15 · tight,False,False,False,,0,,,,0,,,0,,,,,,709a6d9bde3bce21,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 @4-15 \u00b7 tight"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ by2+ · @4-15 · tight · out@69',False,False,False,,0,,,,0,,,0,,,,,,89e2be2f18f3ccfa,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 @4-15 \u00b7 tight \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ by2+ · @4-15 · tight · SoT15≥2,False,False,False,,0,,,,0,,,0,,,,,,3a27849e9200bac4,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 @4-15 \u00b7 tight \u00b7 SoT15\u22652"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0], [""shots_on_window"", "">="", 2.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ by2+ · @4-15 · tight · SoT15≥2 · out@69',False,False,False,,0,,,,0,,,0,,,,,,48b092509542561b,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 @4-15 \u00b7 tight \u00b7 SoT15\u22652 \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0], [""shots_on_window"", "">="", 2.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ by2+ · @4-15 · tight · xG15≥.4,False,False,False,,0,,,,0,,,0,,,,,,678cbc52f6fc3ccb,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 @4-15 \u00b7 tight \u00b7 xG15\u2265.4"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0], [""xg_window"", "">="", 0.4]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ by2+ · @4-15 · tight · xG15≥.4 · out@69',False,False,False,,0,,,,0,,,0,,,,,,b88325c4c368005f,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 @4-15 \u00b7 tight \u00b7 xG15\u2265.4 \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0], [""xg_window"", "">="", 0.4]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ by2+ · @4-15 · tight · red,False,False,False,,0,,,,0,,,0,,,,,,f2d2603b42191f2c,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 @4-15 \u00b7 tight \u00b7 red"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0], [""reds_total"", "">="", 1.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ by2+ · @4-15 · tight · red · out@69',False,False,False,,0,,,,0,,,0,,,,,,ebb4c3b919ca3dd7,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 @4-15 \u00b7 tight \u00b7 red \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0], [""reds_total"", "">="", 1.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ by2+ · pre<.50 · @1.01-1.5 · loose,False,False,False,,16,0.13839883152186513,-0.08231542807161676,0.10953260350218347,4,-0.36199045184583895,0.8371184850533644,20,4.4645671858974385,-13.609633288061818,1.311785499362623,0.8,0.765,0bc1f215fc5f2160,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 pre<.50 \u00b7 @1.01-1.5 \u00b7 loose"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0], [""pre_over25"", ""<"", 0.5]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ by2+ · pre<.50 · @1.01-1.5 · loose · out@69',False,False,False,,16,-0.12034868630759768,-0.26698596250660966,0.9461500992133274,4,-0.1609806499857179,0.869214117344581,20,4.4645671858974385,-13.609633288061818,1.311785499362623,0.8,0.765,fc81e5950864d83a,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 pre<.50 \u00b7 @1.01-1.5 \u00b7 loose \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0], [""pre_over25"", ""<"", 0.5]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ by2+ · pre<.50 · @1.01-1.5 · loose · SoT15≥2,False,False,False,,11,0.0659923660776543,-0.24835988501271283,0.340365696953264,3,-0.14932060246111858,0.6372214767314175,14,2.2516638369963395,-20.49242492720787,1.3002207300029966,0.7857142857142857,0.7713571428571429,e5ebbf31c36c12e3,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 pre<.50 \u00b7 @1.01-1.5 \u00b7 loose \u00b7 SoT15\u22652"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0], [""pre_over25"", ""<"", 0.5], [""shots_on_window"", "">="", 2.0]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ by2+ · pre<.50 · @1.01-1.5 · loose · SoT15≥2 · out@69',False,False,False,,11,-0.1464091564441664,-0.3334420135289321,0.9375203802959747,3,-0.12274401185821242,0.7350109179904207,14,2.2516638369963395,-20.49242492720787,1.3002207300029966,0.7857142857142857,0.7713571428571429,544faa8c9d4d70b0,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 pre<.50 \u00b7 @1.01-1.5 \u00b7 loose \u00b7 SoT15\u22652 \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0], [""pre_over25"", ""<"", 0.5], [""shots_on_window"", "">="", 2.0]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ by2+ · pre<.50 · @1.01-1.5 · loose · xG15≥.4,False,False,False,,3,0.3409354618572058,0.20829915755607517,2.351014078396948e-07,0,,,3,26.089527777777782,18.230656918919706,1.3586235489220562,1.0,0.7400000000000001,ded8d33bfa12bcec,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 pre<.50 \u00b7 @1.01-1.5 \u00b7 loose \u00b7 xG15\u2265.4"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0], [""pre_over25"", ""<"", 0.5], [""xg_window"", "">="", 0.4]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ by2+ · pre<.50 · @1.01-1.5 · loose · xG15≥.4 · out@69',False,False,False,,3,0.0940767512947915,-0.4298662450576051,0.3624459712417444,0,,,3,26.089527777777782,18.230656918919706,1.3586235489220562,1.0,0.7400000000000001,8c1d905281197e05,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ by2+ \u00b7 pre<.50 \u00b7 @1.01-1.5 \u00b7 loose \u00b7 xG15\u2265.4 \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", "">="", 2.0], [""pre_over25"", ""<"", 0.5], [""xg_window"", "">="", 0.4]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
