universe,template,name,tested,pass,strong,q,train_n,train_yield,train_ci_lo,train_p,test_n,test_yield,test_p,cal_fixtures,cal_pp,cal_ci_lo_pp,avg_odds,hit,implied,spec_hash,spec
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ level · @4-15 · loose · SoT15≥2,False,False,False,,1,4.0582968714433845,,0.5,0,,,1,80.23050000000002,,5.2631578947368425,1.0,0.19,1934060d190f4c7b,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 @4-15 \u00b7 loose \u00b7 SoT15\u22652"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0], [""shots_on_window"", "">="", 2.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ level · @4-15 · loose · SoT15≥2 · out@69',False,False,False,,1,-0.1757758162826576,,0.5,0,,,1,80.23050000000002,,5.2631578947368425,1.0,0.19,d43bbb5e90f5e16e,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 @4-15 \u00b7 loose \u00b7 SoT15\u22652 \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0], [""shots_on_window"", "">="", 2.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ level · @4-15 · loose · xG15≥.4,False,False,False,,0,,,,0,,,0,,,,,,7fb3dfc2ee3d57e9,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 @4-15 \u00b7 loose \u00b7 xG15\u2265.4"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0], [""xg_window"", "">="", 0.4]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ level · @4-15 · loose · xG15≥.4 · out@69',False,False,False,,0,,,,0,,,0,,,,,,ceca976978cc9003,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 @4-15 \u00b7 loose \u00b7 xG15\u2265.4 \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0], [""xg_window"", "">="", 0.4]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ level · @4-15 · loose · red,False,False,False,,0,,,,0,,,0,,,,,,91c58138b1775e0c,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 @4-15 \u00b7 loose \u00b7 red"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0], [""reds_total"", "">="", 1.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ level · @4-15 · loose · red · out@69',False,False,False,,0,,,,0,,,0,,,,,,d83d39d3496d9b5e,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 @4-15 \u00b7 loose \u00b7 red \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0], [""reds_total"", "">="", 1.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ level · @4-15 · tight,False,False,False,,1,4.0582968714433845,,0.5,0,,,1,80.23050000000002,,5.2631578947368425,1.0,0.19,fafd9d627ff20da2,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 @4-15 \u00b7 tight"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ level · @4-15 · tight · out@69',False,False,False,,1,-0.1757758162826576,,0.5,0,,,1,80.23050000000002,,5.2631578947368425,1.0,0.19,ad96478992dffd9f,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 @4-15 \u00b7 tight \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ level · @4-15 · tight · SoT15≥2,False,False,False,,1,4.0582968714433845,,0.5,0,,,1,80.23050000000002,,5.2631578947368425,1.0,0.19,f544a3f56580236c,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 @4-15 \u00b7 tight \u00b7 SoT15\u22652"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0], [""shots_on_window"", "">="", 2.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ level · @4-15 · tight · SoT15≥2 · out@69',False,False,False,,1,-0.1757758162826576,,0.5,0,,,1,80.23050000000002,,5.2631578947368425,1.0,0.19,6b8cbfa8deaca395,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 @4-15 \u00b7 tight \u00b7 SoT15\u22652 \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0], [""shots_on_window"", "">="", 2.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ level · @4-15 · tight · xG15≥.4,False,False,False,,0,,,,0,,,0,,,,,,1510e9f401172611,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 @4-15 \u00b7 tight \u00b7 xG15\u2265.4"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0], [""xg_window"", "">="", 0.4]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ level · @4-15 · tight · xG15≥.4 · out@69',False,False,False,,0,,,,0,,,0,,,,,,bdf2fdd99c02e6ca,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 @4-15 \u00b7 tight \u00b7 xG15\u2265.4 \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0], [""xg_window"", "">="", 0.4]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ level · @4-15 · tight · red,False,False,False,,0,,,,0,,,0,,,,,,f28d17655b2e12b4,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 @4-15 \u00b7 tight \u00b7 red"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0], [""reds_total"", "">="", 1.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ level · @4-15 · tight · red · out@69',False,False,False,,0,,,,0,,,0,,,,,,c70965537911d5e0,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 @4-15 \u00b7 tight \u00b7 red \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0], [""reds_total"", "">="", 1.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ level · pre<.50 · @1.01-1.5 · loose,False,False,False,,1,0.2839360343067707,,0.5,0,,,1,25.3665,,1.2987012987012987,1.0,0.77,a024849dc76160cd,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 pre<.50 \u00b7 @1.01-1.5 \u00b7 loose"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""<"", 0.5]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ level · pre<.50 · @1.01-1.5 · loose · out@69',False,False,False,,1,-0.2838910965455702,,0.5,0,,,1,25.3665,,1.2987012987012987,1.0,0.77,ad6c7dd3171d7910,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 pre<.50 \u00b7 @1.01-1.5 \u00b7 loose \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""<"", 0.5]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ level · pre<.50 · @1.01-1.5 · loose · SoT15≥2,False,False,False,,0,,,,0,,,0,,,,,,4c242905638580d3,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 pre<.50 \u00b7 @1.01-1.5 \u00b7 loose \u00b7 SoT15\u22652"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""<"", 0.5], [""shots_on_window"", "">="", 2.0]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ level · pre<.50 · @1.01-1.5 · loose · SoT15≥2 · out@69',False,False,False,,0,,,,0,,,0,,,,,,e7e5e6dc496a1ba8,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 pre<.50 \u00b7 @1.01-1.5 \u00b7 loose \u00b7 SoT15\u22652 \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""<"", 0.5], [""shots_on_window"", "">="", 2.0]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ level · pre<.50 · @1.01-1.5 · loose · xG15≥.4,False,False,False,,1,0.2839360343067707,,0.5,0,,,1,25.3665,,1.2987012987012987,1.0,0.77,5ce161d177cc069d,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 pre<.50 \u00b7 @1.01-1.5 \u00b7 loose \u00b7 xG15\u2265.4"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""<"", 0.5], [""xg_window"", "">="", 0.4]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ level · pre<.50 · @1.01-1.5 · loose · xG15≥.4 · out@69',False,False,False,,1,-0.2838910965455702,,0.5,0,,,1,25.3665,,1.2987012987012987,1.0,0.77,34399e751b3a6f80,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 pre<.50 \u00b7 @1.01-1.5 \u00b7 loose \u00b7 xG15\u2265.4 \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""<"", 0.5], [""xg_window"", "">="", 0.4]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ level · pre<.50 · @1.01-1.5 · loose · red,False,False,False,,0,,,,0,,,0,,,,,,fe827012bcf19117,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 pre<.50 \u00b7 @1.01-1.5 \u00b7 loose \u00b7 red"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""<"", 0.5], [""reds_total"", "">="", 1.0]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ level · pre<.50 · @1.01-1.5 · loose · red · out@69',False,False,False,,0,,,,0,,,0,,,,,,bf688c7d124ac902,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 pre<.50 \u00b7 @1.01-1.5 \u00b7 loose \u00b7 red \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""<"", 0.5], [""reds_total"", "">="", 1.0]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ level · pre<.50 · @1.01-1.5 · tight,False,False,False,,1,0.3883200633073951,,0.5,0,,,1,27.97050000000001,,1.4084507042253522,1.0,0.71,86f4dd136e7f5439,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 pre<.50 \u00b7 @1.01-1.5 \u00b7 tight"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""<"", 0.5]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ level · pre<.50 · @1.01-1.5 · tight · out@69',False,False,False,,1,-0.22567142629061698,,0.5,0,,,1,27.97050000000001,,1.4084507042253522,1.0,0.71,cac01b7504506f96,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 pre<.50 \u00b7 @1.01-1.5 \u00b7 tight \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""<"", 0.5]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ level · pre<.50 · @1.01-1.5 · tight · SoT15≥2,False,False,False,,0,,,,0,,,0,,,,,,70111c71d439f92a,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 pre<.50 \u00b7 @1.01-1.5 \u00b7 tight \u00b7 SoT15\u22652"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""<"", 0.5], [""shots_on_window"", "">="", 2.0]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ level · pre<.50 · @1.01-1.5 · tight · SoT15≥2 · out@69',False,False,False,,0,,,,0,,,0,,,,,,3c762cc84fcbb7d1,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 pre<.50 \u00b7 @1.01-1.5 \u00b7 tight \u00b7 SoT15\u22652 \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""<"", 0.5], [""shots_on_window"", "">="", 2.0]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ level · pre<.50 · @1.01-1.5 · tight · xG15≥.4,False,False,False,,1,0.3883200633073951,,0.5,0,,,1,27.97050000000001,,1.4084507042253522,1.0,0.71,bf32de2ac1325768,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 pre<.50 \u00b7 @1.01-1.5 \u00b7 tight \u00b7 xG15\u2265.4"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""<"", 0.5], [""xg_window"", "">="", 0.4]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ level · pre<.50 · @1.01-1.5 · tight · xG15≥.4 · out@69',False,False,False,,1,-0.22567142629061698,,0.5,0,,,1,27.97050000000001,,1.4084507042253522,1.0,0.71,28fb6d7a01242958,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 pre<.50 \u00b7 @1.01-1.5 \u00b7 tight \u00b7 xG15\u2265.4 \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""<"", 0.5], [""xg_window"", "">="", 0.4]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ level · pre<.50 · @1.01-1.5 · tight · red,False,False,False,,0,,,,0,,,0,,,,,,b63f57a5fbb8a046,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 pre<.50 \u00b7 @1.01-1.5 \u00b7 tight \u00b7 red"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""<"", 0.5], [""reds_total"", "">="", 1.0]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ level · pre<.50 · @1.01-1.5 · tight · red · out@69',False,False,False,,0,,,,0,,,0,,,,,,ae767ab10b680915,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 pre<.50 \u00b7 @1.01-1.5 \u00b7 tight \u00b7 red \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""<"", 0.5], [""reds_total"", "">="", 1.0]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 3+ level · pre<.50 · @1.5-2.2 · loose,False,False,False,,0,,,,0,,,0,,,,,,4df8ccf143b7f395,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 pre<.50 \u00b7 @1.5-2.2 \u00b7 loose"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""<"", 0.5]], ""price"": {""odds_min"": 1.5, ""odds_max"": 2.2, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 3+ level · pre<.50 · @1.5-2.2 · loose · out@69',False,False,False,,0,,,,0,,,0,,,,,,03e567032e6f5470,"{""name"": ""NG \u00b7 46-59' \u00b7 3+ level \u00b7 pre<.50 \u00b7 @1.5-2.2 \u00b7 loose \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", "">="", 3.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""<"", 0.5]], ""price"": {""odds_min"": 1.5, ""odds_max"": 2.2, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
