universe,template,name,tested,pass,strong,q,train_n,train_yield,train_ci_lo,train_p,test_n,test_yield,test_p,cal_fixtures,cal_pp,cal_ci_lo_pp,avg_odds,hit,implied,spec_hash,spec
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 2 level · pre.50-.60 · @2.2-4 · loose · red · out@69',False,False,False,,0,,,,0,,,0,,,,,,85e99d8463807d09,"{""name"": ""NG \u00b7 46-59' \u00b7 2 level \u00b7 pre.50-.60 \u00b7 @2.2-4 \u00b7 loose \u00b7 red \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""between"", [0.5, 0.6]], [""reds_total"", "">="", 1.0]], ""price"": {""odds_min"": 2.2, ""odds_max"": 4.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 2 level · pre.50-.60 · @2.2-4 · tight,False,False,False,,0,,,,0,,,0,,,,,,348f86210f2d459e,"{""name"": ""NG \u00b7 46-59' \u00b7 2 level \u00b7 pre.50-.60 \u00b7 @2.2-4 \u00b7 tight"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""between"", [0.5, 0.6]]], ""price"": {""odds_min"": 2.2, ""odds_max"": 4.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 2 level · pre.50-.60 · @2.2-4 · tight · out@69',False,False,False,,0,,,,0,,,0,,,,,,3d3406fe19ee1ba2,"{""name"": ""NG \u00b7 46-59' \u00b7 2 level \u00b7 pre.50-.60 \u00b7 @2.2-4 \u00b7 tight \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""between"", [0.5, 0.6]]], ""price"": {""odds_min"": 2.2, ""odds_max"": 4.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 2 level · pre.50-.60 · @2.2-4 · tight · SoT15≥2,False,False,False,,0,,,,0,,,0,,,,,,4d027ede70c09560,"{""name"": ""NG \u00b7 46-59' \u00b7 2 level \u00b7 pre.50-.60 \u00b7 @2.2-4 \u00b7 tight \u00b7 SoT15\u22652"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""between"", [0.5, 0.6]], [""shots_on_window"", "">="", 2.0]], ""price"": {""odds_min"": 2.2, ""odds_max"": 4.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 2 level · pre.50-.60 · @2.2-4 · tight · SoT15≥2 · out@69',False,False,False,,0,,,,0,,,0,,,,,,8321d03809fe4164,"{""name"": ""NG \u00b7 46-59' \u00b7 2 level \u00b7 pre.50-.60 \u00b7 @2.2-4 \u00b7 tight \u00b7 SoT15\u22652 \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""between"", [0.5, 0.6]], [""shots_on_window"", "">="", 2.0]], ""price"": {""odds_min"": 2.2, ""odds_max"": 4.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 2 level · pre.50-.60 · @2.2-4 · tight · xG15≥.4,False,False,False,,0,,,,0,,,0,,,,,,4e8c5510645479b3,"{""name"": ""NG \u00b7 46-59' \u00b7 2 level \u00b7 pre.50-.60 \u00b7 @2.2-4 \u00b7 tight \u00b7 xG15\u2265.4"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""between"", [0.5, 0.6]], [""xg_window"", "">="", 0.4]], ""price"": {""odds_min"": 2.2, ""odds_max"": 4.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 2 level · pre.50-.60 · @2.2-4 · tight · xG15≥.4 · out@69',False,False,False,,0,,,,0,,,0,,,,,,68aa6c420130b253,"{""name"": ""NG \u00b7 46-59' \u00b7 2 level \u00b7 pre.50-.60 \u00b7 @2.2-4 \u00b7 tight \u00b7 xG15\u2265.4 \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""between"", [0.5, 0.6]], [""xg_window"", "">="", 0.4]], ""price"": {""odds_min"": 2.2, ""odds_max"": 4.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 2 level · pre.50-.60 · @2.2-4 · tight · red,False,False,False,,0,,,,0,,,0,,,,,,253886bb27d42dca,"{""name"": ""NG \u00b7 46-59' \u00b7 2 level \u00b7 pre.50-.60 \u00b7 @2.2-4 \u00b7 tight \u00b7 red"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""between"", [0.5, 0.6]], [""reds_total"", "">="", 1.0]], ""price"": {""odds_min"": 2.2, ""odds_max"": 4.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 2 level · pre.50-.60 · @2.2-4 · tight · red · out@69',False,False,False,,0,,,,0,,,0,,,,,,3cbdb0c708c96d09,"{""name"": ""NG \u00b7 46-59' \u00b7 2 level \u00b7 pre.50-.60 \u00b7 @2.2-4 \u00b7 tight \u00b7 red \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""between"", [0.5, 0.6]], [""reds_total"", "">="", 1.0]], ""price"": {""odds_min"": 2.2, ""odds_max"": 4.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 2 level · pre.50-.60 · @4-15 · loose,False,False,False,,0,,,,0,,,0,,,,,,fa86a50f878de151,"{""name"": ""NG \u00b7 46-59' \u00b7 2 level \u00b7 pre.50-.60 \u00b7 @4-15 \u00b7 loose"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""between"", [0.5, 0.6]]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 2 level · pre.50-.60 · @4-15 · loose · out@69',False,False,False,,0,,,,0,,,0,,,,,,e399ff0e8dc84903,"{""name"": ""NG \u00b7 46-59' \u00b7 2 level \u00b7 pre.50-.60 \u00b7 @4-15 \u00b7 loose \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""between"", [0.5, 0.6]]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 2 level · pre.50-.60 · @4-15 · loose · SoT15≥2,False,False,False,,0,,,,0,,,0,,,,,,07da11a99978799b,"{""name"": ""NG \u00b7 46-59' \u00b7 2 level \u00b7 pre.50-.60 \u00b7 @4-15 \u00b7 loose \u00b7 SoT15\u22652"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""between"", [0.5, 0.6]], [""shots_on_window"", "">="", 2.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 2 level · pre.50-.60 · @4-15 · loose · SoT15≥2 · out@69',False,False,False,,0,,,,0,,,0,,,,,,2d04c3754402991c,"{""name"": ""NG \u00b7 46-59' \u00b7 2 level \u00b7 pre.50-.60 \u00b7 @4-15 \u00b7 loose \u00b7 SoT15\u22652 \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""between"", [0.5, 0.6]], [""shots_on_window"", "">="", 2.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 2 level · pre.50-.60 · @4-15 · loose · xG15≥.4,False,False,False,,0,,,,0,,,0,,,,,,9ae627ed46640cd6,"{""name"": ""NG \u00b7 46-59' \u00b7 2 level \u00b7 pre.50-.60 \u00b7 @4-15 \u00b7 loose \u00b7 xG15\u2265.4"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""between"", [0.5, 0.6]], [""xg_window"", "">="", 0.4]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 2 level · pre.50-.60 · @4-15 · loose · xG15≥.4 · out@69',False,False,False,,0,,,,0,,,0,,,,,,1672248fb7ae93f9,"{""name"": ""NG \u00b7 46-59' \u00b7 2 level \u00b7 pre.50-.60 \u00b7 @4-15 \u00b7 loose \u00b7 xG15\u2265.4 \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""between"", [0.5, 0.6]], [""xg_window"", "">="", 0.4]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 2 level · pre.50-.60 · @4-15 · loose · red,False,False,False,,0,,,,0,,,0,,,,,,eec217c10edefe51,"{""name"": ""NG \u00b7 46-59' \u00b7 2 level \u00b7 pre.50-.60 \u00b7 @4-15 \u00b7 loose \u00b7 red"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""between"", [0.5, 0.6]], [""reds_total"", "">="", 1.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 2 level · pre.50-.60 · @4-15 · loose · red · out@69',False,False,False,,0,,,,0,,,0,,,,,,733cad230c5a46f5,"{""name"": ""NG \u00b7 46-59' \u00b7 2 level \u00b7 pre.50-.60 \u00b7 @4-15 \u00b7 loose \u00b7 red \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""between"", [0.5, 0.6]], [""reds_total"", "">="", 1.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 2 level · pre.50-.60 · @4-15 · tight,False,False,False,,0,,,,0,,,0,,,,,,f6c2fa2c671dd236,"{""name"": ""NG \u00b7 46-59' \u00b7 2 level \u00b7 pre.50-.60 \u00b7 @4-15 \u00b7 tight"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""between"", [0.5, 0.6]]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 2 level · pre.50-.60 · @4-15 · tight · out@69',False,False,False,,0,,,,0,,,0,,,,,,0f23d83be69eab37,"{""name"": ""NG \u00b7 46-59' \u00b7 2 level \u00b7 pre.50-.60 \u00b7 @4-15 \u00b7 tight \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""between"", [0.5, 0.6]]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 2 level · pre.50-.60 · @4-15 · tight · SoT15≥2,False,False,False,,0,,,,0,,,0,,,,,,da3bc986d8ac0203,"{""name"": ""NG \u00b7 46-59' \u00b7 2 level \u00b7 pre.50-.60 \u00b7 @4-15 \u00b7 tight \u00b7 SoT15\u22652"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""between"", [0.5, 0.6]], [""shots_on_window"", "">="", 2.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 2 level · pre.50-.60 · @4-15 · tight · SoT15≥2 · out@69',False,False,False,,0,,,,0,,,0,,,,,,6505152e0dd6ffac,"{""name"": ""NG \u00b7 46-59' \u00b7 2 level \u00b7 pre.50-.60 \u00b7 @4-15 \u00b7 tight \u00b7 SoT15\u22652 \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""between"", [0.5, 0.6]], [""shots_on_window"", "">="", 2.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 2 level · pre.50-.60 · @4-15 · tight · xG15≥.4,False,False,False,,0,,,,0,,,0,,,,,,11802835cef9a211,"{""name"": ""NG \u00b7 46-59' \u00b7 2 level \u00b7 pre.50-.60 \u00b7 @4-15 \u00b7 tight \u00b7 xG15\u2265.4"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""between"", [0.5, 0.6]], [""xg_window"", "">="", 0.4]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 2 level · pre.50-.60 · @4-15 · tight · xG15≥.4 · out@69',False,False,False,,0,,,,0,,,0,,,,,,7ffa369172e472a5,"{""name"": ""NG \u00b7 46-59' \u00b7 2 level \u00b7 pre.50-.60 \u00b7 @4-15 \u00b7 tight \u00b7 xG15\u2265.4 \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""between"", [0.5, 0.6]], [""xg_window"", "">="", 0.4]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 2 level · pre.50-.60 · @4-15 · tight · red,False,False,False,,0,,,,0,,,0,,,,,,c67576798d3171c2,"{""name"": ""NG \u00b7 46-59' \u00b7 2 level \u00b7 pre.50-.60 \u00b7 @4-15 \u00b7 tight \u00b7 red"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""between"", [0.5, 0.6]], [""reds_total"", "">="", 1.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 2 level · pre.50-.60 · @4-15 · tight · red · out@69',False,False,False,,0,,,,0,,,0,,,,,,8f63528647493b8d,"{""name"": ""NG \u00b7 46-59' \u00b7 2 level \u00b7 pre.50-.60 \u00b7 @4-15 \u00b7 tight \u00b7 red \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", ""between"", [0.5, 0.6]], [""reds_total"", "">="", 1.0]], ""price"": {""odds_min"": 4.0, ""odds_max"": 15.0, ""max_spread"": 0.03, ""min_depth_usd"": 200.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 2 level · pre≥.60 · @1.01-1.5 · loose,True,False,False,0.9999999679473023,76,-0.00484190364671582,-0.11333986446590869,0.5348503553107933,25,-0.0026602815487445407,0.5117954727597435,101,1.7252202312352138,-5.496480383772802,1.2337469072445606,0.8217821782178217,0.8151386138613861,d1714ca8cdf1535d,"{""name"": ""NG \u00b7 46-59' \u00b7 2 level \u00b7 pre\u2265.60 \u00b7 @1.01-1.5 \u00b7 loose"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", "">="", 0.6]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 2 level · pre≥.60 · @1.01-1.5 · loose · out@69',True,False,False,0.9999999679473023,76,-0.008767371578632242,-0.07045673899334959,0.6097078606130926,25,-0.054588166416120104,0.8660736632837849,101,1.7252202312352138,-5.496480383772802,1.2337469072445606,0.8217821782178217,0.8151386138613861,65114a4ced78902a,"{""name"": ""NG \u00b7 46-59' \u00b7 2 level \u00b7 pre\u2265.60 \u00b7 @1.01-1.5 \u00b7 loose \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", "">="", 0.6]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 2 level · pre≥.60 · @1.01-1.5 · loose · SoT15≥2,True,False,False,0.9999999679473023,44,0.044661343180261576,-0.0821319419580839,0.24497592843349816,18,0.0034329870928091846,0.48762309470674536,62,4.411463691650647,-3.9788218087401925,1.2311987980213428,0.8548387096774194,0.8177096774193549,30dbaf1dbf452fdc,"{""name"": ""NG \u00b7 46-59' \u00b7 2 level \u00b7 pre\u2265.60 \u00b7 @1.01-1.5 \u00b7 loose \u00b7 SoT15\u22652"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", "">="", 0.6], [""shots_on_window"", "">="", 2.0]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
soccer_inplay_next_goal,next_goal_swing,NG · 46-59' · 2 level · pre≥.60 · @1.01-1.5 · loose · SoT15≥2 · out@69',True,False,False,0.9999999679473023,44,0.033248926734041485,-0.040653128131237955,0.1889385907558442,18,0.008196772896380192,0.446718706491308,62,4.411463691650647,-3.9788218087401925,1.2311987980213428,0.8548387096774194,0.8177096774193549,f4a49ef959456b9f,"{""name"": ""NG \u00b7 46-59' \u00b7 2 level \u00b7 pre\u2265.60 \u00b7 @1.01-1.5 \u00b7 loose \u00b7 SoT15\u22652 \u00b7 out@69'"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", "">="", 0.6], [""shots_on_window"", "">="", 2.0]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""cash_out"", ""minute"": 69.0}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal_swing""}"
soccer_inplay_next_goal,next_goal,NG · 46-59' · 2 level · pre≥.60 · @1.01-1.5 · loose · xG15≥.4,False,False,False,,15,0.138200615985808,-0.03015434181753293,0.05381461307076569,0,,,15,12.621666919191918,0.2020336480637791,1.2414538200164442,0.9333333333333333,0.8126666666666669,19c884f100d07caa,"{""name"": ""NG \u00b7 46-59' \u00b7 2 level \u00b7 pre\u2265.60 \u00b7 @1.01-1.5 \u00b7 loose \u00b7 xG15\u2265.4"", ""universe"": ""soccer_inplay_next_goal"", ""market"": null, ""side"": null, ""where"": [[""minute"", ""between"", [46.0, 59.0]], [""goals_total"", ""=="", 2.0], [""abs_diff"", ""=="", 0.0], [""pre_over25"", "">="", 0.6], [""xg_window"", "">="", 0.4]], ""price"": {""odds_min"": 1.01, ""odds_max"": 1.5, ""max_spread"": 0.1, ""min_depth_usd"": 25.0}, ""exit"": {""type"": ""hold""}, ""stake"": {""type"": ""flat"", ""units"": 1.0}, ""template"": ""next_goal""}"
